Orthogroup	Gene1	Species1	Gene2	Species2
OG0000005	FBpp0198607	dsec	FBpp0209337	dsim
OG0000005	FBpp0198607	dsec	FBpp0210570	dsim
OG0000005	FBpp0198607	dsec	FBpp0211672	dsim
OG0000005	FBpp0198607	dsec	FBpp0215067	dsim
OG0000005	FBpp0198607	dsec	FBpp0215165	dsim
OG0000005	FBpp0198607	dsec	FBpp0216665	dsim
OG0000005	FBpp0198607	dsec	FBpp0219182	dsim
OG0000005	FBpp0198607	dsec	FBpp0219957	dsim
OG0000005	FBpp0198607	dsec	FBpp0220757	dsim
OG0000005	FBpp0198607	dsec	FBpp0221317	dsim
OG0000005	FBpp0198607	dsec	FBpp0223991	dsim
OG0000005	FBpp0198607	dsec	FBpp0312715	dsim
OG0000005	FBpp0198607	dsec	FBpp0322478	dsim
OG0000005	FBpp0198607	dsec	FBpp0322964	dsim
OG0000005	FBpp0198607	dsec	FBpp0322983	dsim
OG0000005	FBpp0198607	dsec	FBpp0324071	dsim
OG0000005	FBpp0198607	dsec	FBpp0324371	dsim
OG0000005	FBpp0198607	dsec	FBpp0327479	dsim
OG0000005	FBpp0199255	dsec	FBpp0209298	dsim
OG0000005	FBpp0199255	dsec	FBpp0209337	dsim
OG0000005	FBpp0199255	dsec	FBpp0210570	dsim
OG0000005	FBpp0199255	dsec	FBpp0211672	dsim
OG0000005	FBpp0199255	dsec	FBpp0215067	dsim
OG0000005	FBpp0199255	dsec	FBpp0215165	dsim
OG0000005	FBpp0199255	dsec	FBpp0219182	dsim
OG0000005	FBpp0199255	dsec	FBpp0219957	dsim
OG0000005	FBpp0199255	dsec	FBpp0220273	dsim
OG0000005	FBpp0199255	dsec	FBpp0220757	dsim
OG0000005	FBpp0199255	dsec	FBpp0221317	dsim
OG0000005	FBpp0199255	dsec	FBpp0223991	dsim
OG0000005	FBpp0199255	dsec	FBpp0312715	dsim
OG0000005	FBpp0199255	dsec	FBpp0322478	dsim
OG0000005	FBpp0199255	dsec	FBpp0322964	dsim
OG0000005	FBpp0199255	dsec	FBpp0322983	dsim
OG0000005	FBpp0199255	dsec	FBpp0324071	dsim
OG0000005	FBpp0199255	dsec	FBpp0324371	dsim
OG0000005	FBpp0199255	dsec	FBpp0327479	dsim
OG0000005	FBpp0201589	dsec	FBpp0209298	dsim
OG0000005	FBpp0201589	dsec	FBpp0209337	dsim
OG0000005	FBpp0201589	dsec	FBpp0210570	dsim
OG0000005	FBpp0201589	dsec	FBpp0211672	dsim
OG0000005	FBpp0201589	dsec	FBpp0215067	dsim
OG0000005	FBpp0201589	dsec	FBpp0215165	dsim
OG0000005	FBpp0201589	dsec	FBpp0216665	dsim
OG0000005	FBpp0201589	dsec	FBpp0219182	dsim
OG0000005	FBpp0201589	dsec	FBpp0219957	dsim
OG0000005	FBpp0201589	dsec	FBpp0220273	dsim
OG0000005	FBpp0201589	dsec	FBpp0220757	dsim
OG0000005	FBpp0201589	dsec	FBpp0221317	dsim
OG0000005	FBpp0201589	dsec	FBpp0312715	dsim
OG0000005	FBpp0201589	dsec	FBpp0322478	dsim
OG0000005	FBpp0201589	dsec	FBpp0322964	dsim
OG0000005	FBpp0201589	dsec	FBpp0322983	dsim
OG0000005	FBpp0201589	dsec	FBpp0324071	dsim
OG0000005	FBpp0201589	dsec	FBpp0324371	dsim
OG0000005	FBpp0201589	dsec	FBpp0327479	dsim
OG0000005	FBpp0202914	dsec	FBpp0209298	dsim
OG0000005	FBpp0202914	dsec	FBpp0210570	dsim
OG0000005	FBpp0202914	dsec	FBpp0211672	dsim
OG0000005	FBpp0202914	dsec	FBpp0215067	dsim
OG0000005	FBpp0202914	dsec	FBpp0215165	dsim
OG0000005	FBpp0202914	dsec	FBpp0216665	dsim
OG0000005	FBpp0202914	dsec	FBpp0219182	dsim
OG0000005	FBpp0202914	dsec	FBpp0219957	dsim
OG0000005	FBpp0202914	dsec	FBpp0220273	dsim
OG0000005	FBpp0202914	dsec	FBpp0220757	dsim
OG0000005	FBpp0202914	dsec	FBpp0221317	dsim
OG0000005	FBpp0202914	dsec	FBpp0223991	dsim
OG0000005	FBpp0202914	dsec	FBpp0312715	dsim
OG0000005	FBpp0202914	dsec	FBpp0322478	dsim
OG0000005	FBpp0202914	dsec	FBpp0322983	dsim
OG0000005	FBpp0202914	dsec	FBpp0324071	dsim
OG0000005	FBpp0202914	dsec	FBpp0324371	dsim
OG0000005	FBpp0202914	dsec	FBpp0327479	dsim
OG0000005	FBpp0203669	dsec	FBpp0209298	dsim
OG0000005	FBpp0203669	dsec	FBpp0209337	dsim
OG0000005	FBpp0203669	dsec	FBpp0211672	dsim
OG0000005	FBpp0203669	dsec	FBpp0215067	dsim
OG0000005	FBpp0203669	dsec	FBpp0215165	dsim
OG0000005	FBpp0203669	dsec	FBpp0216665	dsim
OG0000005	FBpp0203669	dsec	FBpp0219182	dsim
OG0000005	FBpp0203669	dsec	FBpp0219957	dsim
OG0000005	FBpp0203669	dsec	FBpp0220273	dsim
OG0000005	FBpp0203669	dsec	FBpp0220757	dsim
OG0000005	FBpp0203669	dsec	FBpp0221317	dsim
OG0000005	FBpp0203669	dsec	FBpp0223991	dsim
OG0000005	FBpp0203669	dsec	FBpp0312715	dsim
OG0000005	FBpp0203669	dsec	FBpp0322478	dsim
OG0000005	FBpp0203669	dsec	FBpp0322964	dsim
OG0000005	FBpp0203669	dsec	FBpp0322983	dsim
OG0000005	FBpp0203669	dsec	FBpp0324071	dsim
OG0000005	FBpp0203669	dsec	FBpp0324371	dsim
OG0000005	FBpp0203669	dsec	FBpp0327479	dsim
OG0000005	FBpp0204933	dsec	FBpp0209298	dsim
OG0000005	FBpp0204933	dsec	FBpp0209337	dsim
OG0000005	FBpp0204933	dsec	FBpp0210570	dsim
OG0000005	FBpp0204933	dsec	FBpp0211672	dsim
OG0000005	FBpp0204933	dsec	FBpp0215067	dsim
OG0000005	FBpp0204933	dsec	FBpp0215165	dsim
OG0000005	FBpp0204933	dsec	FBpp0219182	dsim
OG0000005	FBpp0204933	dsec	FBpp0219957	dsim
OG0000005	FBpp0204933	dsec	FBpp0220273	dsim
OG0000005	FBpp0204933	dsec	FBpp0220757	dsim
OG0000005	FBpp0204933	dsec	FBpp0221317	dsim
OG0000005	FBpp0204933	dsec	FBpp0223991	dsim
OG0000005	FBpp0204933	dsec	FBpp0312715	dsim
OG0000005	FBpp0204933	dsec	FBpp0322478	dsim
OG0000005	FBpp0204933	dsec	FBpp0322964	dsim
OG0000005	FBpp0204933	dsec	FBpp0322983	dsim
OG0000005	FBpp0204933	dsec	FBpp0324071	dsim
OG0000005	FBpp0204933	dsec	FBpp0324371	dsim
OG0000005	FBpp0204933	dsec	FBpp0327479	dsim
OG0000005	FBpp0205228	dsec	FBpp0209298	dsim
OG0000005	FBpp0205228	dsec	FBpp0209337	dsim
OG0000005	FBpp0205228	dsec	FBpp0210570	dsim
OG0000005	FBpp0205228	dsec	FBpp0211672	dsim
OG0000005	FBpp0205228	dsec	FBpp0215067	dsim
OG0000005	FBpp0205228	dsec	FBpp0215165	dsim
OG0000005	FBpp0205228	dsec	FBpp0216665	dsim
OG0000005	FBpp0205228	dsec	FBpp0219182	dsim
OG0000005	FBpp0205228	dsec	FBpp0219957	dsim
OG0000005	FBpp0205228	dsec	FBpp0220273	dsim
OG0000005	FBpp0205228	dsec	FBpp0220757	dsim
OG0000005	FBpp0205228	dsec	FBpp0221317	dsim
OG0000005	FBpp0205228	dsec	FBpp0223991	dsim
OG0000005	FBpp0205228	dsec	FBpp0312715	dsim
OG0000005	FBpp0205228	dsec	FBpp0322478	dsim
OG0000005	FBpp0205228	dsec	FBpp0322964	dsim
OG0000005	FBpp0205228	dsec	FBpp0322983	dsim
OG0000005	FBpp0205228	dsec	FBpp0324071	dsim
OG0000005	FBpp0205228	dsec	FBpp0324371	dsim
OG0000005	FBpp0205228	dsec	FBpp0327479	dsim
OG0000005	FBpp0207451	dsec	FBpp0209298	dsim
OG0000005	FBpp0207451	dsec	FBpp0209337	dsim
OG0000005	FBpp0207451	dsec	FBpp0210570	dsim
OG0000005	FBpp0207451	dsec	FBpp0211672	dsim
OG0000005	FBpp0207451	dsec	FBpp0215067	dsim
OG0000005	FBpp0207451	dsec	FBpp0216665	dsim
OG0000005	FBpp0207451	dsec	FBpp0219182	dsim
OG0000005	FBpp0207451	dsec	FBpp0219957	dsim
OG0000005	FBpp0207451	dsec	FBpp0220273	dsim
OG0000005	FBpp0207451	dsec	FBpp0220757	dsim
OG0000005	FBpp0207451	dsec	FBpp0221317	dsim
OG0000005	FBpp0207451	dsec	FBpp0223991	dsim
OG0000005	FBpp0207451	dsec	FBpp0312715	dsim
OG0000005	FBpp0207451	dsec	FBpp0322478	dsim
OG0000005	FBpp0207451	dsec	FBpp0322964	dsim
OG0000005	FBpp0207451	dsec	FBpp0322983	dsim
OG0000005	FBpp0207451	dsec	FBpp0324071	dsim
OG0000005	FBpp0207451	dsec	FBpp0324371	dsim
OG0000005	FBpp0207451	dsec	FBpp0327479	dsim
OG0000005	FBpp0207716	dsec	FBpp0209298	dsim
OG0000005	FBpp0207716	dsec	FBpp0209337	dsim
OG0000005	FBpp0207716	dsec	FBpp0210570	dsim
OG0000005	FBpp0207716	dsec	FBpp0211672	dsim
OG0000005	FBpp0207716	dsec	FBpp0215067	dsim
OG0000005	FBpp0207716	dsec	FBpp0215165	dsim
OG0000005	FBpp0207716	dsec	FBpp0216665	dsim
OG0000005	FBpp0207716	dsec	FBpp0219957	dsim
OG0000005	FBpp0207716	dsec	FBpp0220273	dsim
OG0000005	FBpp0207716	dsec	FBpp0220757	dsim
OG0000005	FBpp0207716	dsec	FBpp0221317	dsim
OG0000005	FBpp0207716	dsec	FBpp0223991	dsim
OG0000005	FBpp0207716	dsec	FBpp0312715	dsim
OG0000005	FBpp0207716	dsec	FBpp0322478	dsim
OG0000005	FBpp0207716	dsec	FBpp0322964	dsim
OG0000005	FBpp0207716	dsec	FBpp0322983	dsim
OG0000005	FBpp0207716	dsec	FBpp0324071	dsim
OG0000005	FBpp0207716	dsec	FBpp0324371	dsim
OG0000005	FBpp0207716	dsec	FBpp0327479	dsim
OG0000006	FBpp0073445	dmel	FBpp0204993	dsec
OG0000006	FBpp0073445	dmel	FBpp0205465	dsec
OG0000006	FBpp0073445	dmel	FBpp0205519	dsec
OG0000006	FBpp0073445	dmel	FBpp0205559	dsec
OG0000006	FBpp0073445	dmel	FBpp0205685	dsec
OG0000006	FBpp0073445	dmel	FBpp0206916	dsec
OG0000006	FBpp0073445	dmel	FBpp0207479	dsec
OG0000006	FBpp0073445	dmel	FBpp0207535	dsec
OG0000006	FBpp0075504	dmel	FBpp0194521	dsec
OG0000006	FBpp0075504	dmel	FBpp0204993	dsec
OG0000006	FBpp0075504	dmel	FBpp0205465	dsec
OG0000006	FBpp0075504	dmel	FBpp0205519	dsec
OG0000006	FBpp0075504	dmel	FBpp0205559	dsec
OG0000006	FBpp0075504	dmel	FBpp0205685	dsec
OG0000006	FBpp0075504	dmel	FBpp0207479	dsec
OG0000006	FBpp0075504	dmel	FBpp0207535	dsec
OG0000006	FBpp0081956	dmel	FBpp0194521	dsec
OG0000006	FBpp0081956	dmel	FBpp0204993	dsec
OG0000006	FBpp0081956	dmel	FBpp0205519	dsec
OG0000006	FBpp0081956	dmel	FBpp0205559	dsec
OG0000006	FBpp0081956	dmel	FBpp0205685	dsec
OG0000006	FBpp0081956	dmel	FBpp0206916	dsec
OG0000006	FBpp0081956	dmel	FBpp0207479	dsec
OG0000006	FBpp0081956	dmel	FBpp0207535	dsec
OG0000006	FBpp0081986	dmel	FBpp0194521	dsec
OG0000006	FBpp0081986	dmel	FBpp0204993	dsec
OG0000006	FBpp0081986	dmel	FBpp0205519	dsec
OG0000006	FBpp0081986	dmel	FBpp0205559	dsec
OG0000006	FBpp0081986	dmel	FBpp0205685	dsec
OG0000006	FBpp0081986	dmel	FBpp0206916	dsec
OG0000006	FBpp0081986	dmel	FBpp0207479	dsec
OG0000006	FBpp0082105	dmel	FBpp0194521	dsec
OG0000006	FBpp0082105	dmel	FBpp0204993	dsec
OG0000006	FBpp0082105	dmel	FBpp0205465	dsec
OG0000006	FBpp0082105	dmel	FBpp0205559	dsec
OG0000006	FBpp0082105	dmel	FBpp0205685	dsec
OG0000006	FBpp0082105	dmel	FBpp0206916	dsec
OG0000006	FBpp0082105	dmel	FBpp0207535	dsec
OG0000006	FBpp0082106	dmel	FBpp0194521	dsec
OG0000006	FBpp0082106	dmel	FBpp0204993	dsec
OG0000006	FBpp0082106	dmel	FBpp0205465	dsec
OG0000006	FBpp0082106	dmel	FBpp0205519	dsec
OG0000006	FBpp0082106	dmel	FBpp0205559	dsec
OG0000006	FBpp0082106	dmel	FBpp0205685	dsec
OG0000006	FBpp0082106	dmel	FBpp0206916	dsec
OG0000006	FBpp0082106	dmel	FBpp0207535	dsec
OG0000006	FBpp0082107	dmel	FBpp0194521	dsec
OG0000006	FBpp0082107	dmel	FBpp0204993	dsec
OG0000006	FBpp0082107	dmel	FBpp0205465	dsec
OG0000006	FBpp0082107	dmel	FBpp0205519	dsec
OG0000006	FBpp0082107	dmel	FBpp0205559	dsec
OG0000006	FBpp0082107	dmel	FBpp0205685	dsec
OG0000006	FBpp0082107	dmel	FBpp0206916	dsec
OG0000006	FBpp0082107	dmel	FBpp0207535	dsec
OG0000006	FBpp0082147	dmel	FBpp0194521	dsec
OG0000006	FBpp0082147	dmel	FBpp0204993	dsec
OG0000006	FBpp0082147	dmel	FBpp0205465	dsec
OG0000006	FBpp0082147	dmel	FBpp0205519	dsec
OG0000006	FBpp0082147	dmel	FBpp0205559	dsec
OG0000006	FBpp0082147	dmel	FBpp0205685	dsec
OG0000006	FBpp0082147	dmel	FBpp0206916	dsec
OG0000006	FBpp0082147	dmel	FBpp0207535	dsec
OG0000006	FBpp0082175	dmel	FBpp0194521	dsec
OG0000006	FBpp0082175	dmel	FBpp0204993	dsec
OG0000006	FBpp0082175	dmel	FBpp0205465	dsec
OG0000006	FBpp0082175	dmel	FBpp0205519	dsec
OG0000006	FBpp0082175	dmel	FBpp0205685	dsec
OG0000006	FBpp0082175	dmel	FBpp0206916	dsec
OG0000006	FBpp0082175	dmel	FBpp0207479	dsec
OG0000006	FBpp0082175	dmel	FBpp0207535	dsec
OG0000006	FBpp0082514	dmel	FBpp0194521	dsec
OG0000006	FBpp0082514	dmel	FBpp0204993	dsec
OG0000006	FBpp0082514	dmel	FBpp0205465	dsec
OG0000006	FBpp0082514	dmel	FBpp0205519	dsec
OG0000006	FBpp0082514	dmel	FBpp0205559	dsec
OG0000006	FBpp0082514	dmel	FBpp0206916	dsec
OG0000006	FBpp0082514	dmel	FBpp0207479	dsec
OG0000006	FBpp0082514	dmel	FBpp0207535	dsec
OG0000006	FBpp0083974	dmel	FBpp0194521	dsec
OG0000006	FBpp0083974	dmel	FBpp0205465	dsec
OG0000006	FBpp0083974	dmel	FBpp0205519	dsec
OG0000006	FBpp0083974	dmel	FBpp0205559	dsec
OG0000006	FBpp0083974	dmel	FBpp0205685	dsec
OG0000006	FBpp0083974	dmel	FBpp0206916	dsec
OG0000006	FBpp0083974	dmel	FBpp0207479	dsec
OG0000006	FBpp0083974	dmel	FBpp0207535	dsec
OG0000006	FBpp0073445	dmel	FBpp0212868	dsim
OG0000006	FBpp0073445	dmel	FBpp0217280	dsim
OG0000006	FBpp0073445	dmel	FBpp0217400	dsim
OG0000006	FBpp0073445	dmel	FBpp0219023	dsim
OG0000006	FBpp0073445	dmel	FBpp0318395	dsim
OG0000006	FBpp0073445	dmel	FBpp0321376	dsim
OG0000006	FBpp0073445	dmel	FBpp0322811	dsim
OG0000006	FBpp0073445	dmel	FBpp0324678	dsim
OG0000006	FBpp0075504	dmel	FBpp0217280	dsim
OG0000006	FBpp0075504	dmel	FBpp0217400	dsim
OG0000006	FBpp0075504	dmel	FBpp0219023	dsim
OG0000006	FBpp0075504	dmel	FBpp0316480	dsim
OG0000006	FBpp0075504	dmel	FBpp0318395	dsim
OG0000006	FBpp0075504	dmel	FBpp0321376	dsim
OG0000006	FBpp0075504	dmel	FBpp0322811	dsim
OG0000006	FBpp0075504	dmel	FBpp0324678	dsim
OG0000006	FBpp0081956	dmel	FBpp0212868	dsim
OG0000006	FBpp0081956	dmel	FBpp0217280	dsim
OG0000006	FBpp0081956	dmel	FBpp0217400	dsim
OG0000006	FBpp0081956	dmel	FBpp0219023	dsim
OG0000006	FBpp0081956	dmel	FBpp0316480	dsim
OG0000006	FBpp0081956	dmel	FBpp0321376	dsim
OG0000006	FBpp0081956	dmel	FBpp0322811	dsim
OG0000006	FBpp0081956	dmel	FBpp0324678	dsim
OG0000006	FBpp0081986	dmel	FBpp0212868	dsim
OG0000006	FBpp0081986	dmel	FBpp0217280	dsim
OG0000006	FBpp0081986	dmel	FBpp0217400	dsim
OG0000006	FBpp0081986	dmel	FBpp0219023	dsim
OG0000006	FBpp0081986	dmel	FBpp0316480	dsim
OG0000006	FBpp0081986	dmel	FBpp0321376	dsim
OG0000006	FBpp0081986	dmel	FBpp0322811	dsim
OG0000006	FBpp0081986	dmel	FBpp0324678	dsim
OG0000006	FBpp0082105	dmel	FBpp0212868	dsim
OG0000006	FBpp0082105	dmel	FBpp0217280	dsim
OG0000006	FBpp0082105	dmel	FBpp0217400	dsim
OG0000006	FBpp0082105	dmel	FBpp0316480	dsim
OG0000006	FBpp0082105	dmel	FBpp0318395	dsim
OG0000006	FBpp0082105	dmel	FBpp0321376	dsim
OG0000006	FBpp0082105	dmel	FBpp0322811	dsim
OG0000006	FBpp0082105	dmel	FBpp0324678	dsim
OG0000006	FBpp0082106	dmel	FBpp0212868	dsim
OG0000006	FBpp0082106	dmel	FBpp0217280	dsim
OG0000006	FBpp0082106	dmel	FBpp0217400	dsim
OG0000006	FBpp0082106	dmel	FBpp0316480	dsim
OG0000006	FBpp0082106	dmel	FBpp0318395	dsim
OG0000006	FBpp0082106	dmel	FBpp0321376	dsim
OG0000006	FBpp0082106	dmel	FBpp0322811	dsim
OG0000006	FBpp0082106	dmel	FBpp0324678	dsim
OG0000006	FBpp0082107	dmel	FBpp0212868	dsim
OG0000006	FBpp0082107	dmel	FBpp0217280	dsim
OG0000006	FBpp0082107	dmel	FBpp0217400	dsim
OG0000006	FBpp0082107	dmel	FBpp0316480	dsim
OG0000006	FBpp0082107	dmel	FBpp0318395	dsim
OG0000006	FBpp0082107	dmel	FBpp0321376	dsim
OG0000006	FBpp0082107	dmel	FBpp0322811	dsim
OG0000006	FBpp0082107	dmel	FBpp0324678	dsim
OG0000006	FBpp0082147	dmel	FBpp0212868	dsim
OG0000006	FBpp0082147	dmel	FBpp0217280	dsim
OG0000006	FBpp0082147	dmel	FBpp0217400	dsim
OG0000006	FBpp0082147	dmel	FBpp0316480	dsim
OG0000006	FBpp0082147	dmel	FBpp0318395	dsim
OG0000006	FBpp0082147	dmel	FBpp0321376	dsim
OG0000006	FBpp0082147	dmel	FBpp0322811	dsim
OG0000006	FBpp0082147	dmel	FBpp0324678	dsim
OG0000006	FBpp0082175	dmel	FBpp0212868	dsim
OG0000006	FBpp0082175	dmel	FBpp0217400	dsim
OG0000006	FBpp0082175	dmel	FBpp0219023	dsim
OG0000006	FBpp0082175	dmel	FBpp0316480	dsim
OG0000006	FBpp0082175	dmel	FBpp0318395	dsim
OG0000006	FBpp0082175	dmel	FBpp0321376	dsim
OG0000006	FBpp0082175	dmel	FBpp0322811	dsim
OG0000006	FBpp0082175	dmel	FBpp0324678	dsim
OG0000006	FBpp0082514	dmel	FBpp0212868	dsim
OG0000006	FBpp0082514	dmel	FBpp0217280	dsim
OG0000006	FBpp0082514	dmel	FBpp0219023	dsim
OG0000006	FBpp0082514	dmel	FBpp0316480	dsim
OG0000006	FBpp0082514	dmel	FBpp0318395	dsim
OG0000006	FBpp0082514	dmel	FBpp0321376	dsim
OG0000006	FBpp0082514	dmel	FBpp0322811	dsim
OG0000006	FBpp0082514	dmel	FBpp0324678	dsim
OG0000006	FBpp0083974	dmel	FBpp0212868	dsim
OG0000006	FBpp0083974	dmel	FBpp0217280	dsim
OG0000006	FBpp0083974	dmel	FBpp0217400	dsim
OG0000006	FBpp0083974	dmel	FBpp0219023	dsim
OG0000006	FBpp0083974	dmel	FBpp0316480	dsim
OG0000006	FBpp0083974	dmel	FBpp0318395	dsim
OG0000006	FBpp0083974	dmel	FBpp0321376	dsim
OG0000006	FBpp0083974	dmel	FBpp0324678	dsim
OG0000006	FBpp0194521	dsec	FBpp0212868	dsim
OG0000006	FBpp0194521	dsec	FBpp0217280	dsim
OG0000006	FBpp0194521	dsec	FBpp0217400	dsim
OG0000006	FBpp0194521	dsec	FBpp0219023	dsim
OG0000006	FBpp0194521	dsec	FBpp0318395	dsim
OG0000006	FBpp0194521	dsec	FBpp0321376	dsim
OG0000006	FBpp0194521	dsec	FBpp0322811	dsim
OG0000006	FBpp0194521	dsec	FBpp0324678	dsim
OG0000006	FBpp0204993	dsec	FBpp0212868	dsim
OG0000006	FBpp0204993	dsec	FBpp0217280	dsim
OG0000006	FBpp0204993	dsec	FBpp0217400	dsim
OG0000006	FBpp0204993	dsec	FBpp0219023	dsim
OG0000006	FBpp0204993	dsec	FBpp0316480	dsim
OG0000006	FBpp0204993	dsec	FBpp0318395	dsim
OG0000006	FBpp0204993	dsec	FBpp0321376	dsim
OG0000006	FBpp0204993	dsec	FBpp0324678	dsim
OG0000006	FBpp0205465	dsec	FBpp0212868	dsim
OG0000006	FBpp0205465	dsec	FBpp0217280	dsim
OG0000006	FBpp0205465	dsec	FBpp0217400	dsim
OG0000006	FBpp0205465	dsec	FBpp0219023	dsim
OG0000006	FBpp0205465	dsec	FBpp0316480	dsim
OG0000006	FBpp0205465	dsec	FBpp0321376	dsim
OG0000006	FBpp0205465	dsec	FBpp0322811	dsim
OG0000006	FBpp0205465	dsec	FBpp0324678	dsim
OG0000006	FBpp0205519	dsec	FBpp0212868	dsim
OG0000006	FBpp0205519	dsec	FBpp0217280	dsim
OG0000006	FBpp0205519	dsec	FBpp0217400	dsim
OG0000006	FBpp0205519	dsec	FBpp0316480	dsim
OG0000006	FBpp0205519	dsec	FBpp0318395	dsim
OG0000006	FBpp0205519	dsec	FBpp0321376	dsim
OG0000006	FBpp0205519	dsec	FBpp0322811	dsim
OG0000006	FBpp0205519	dsec	FBpp0324678	dsim
OG0000006	FBpp0205559	dsec	FBpp0212868	dsim
OG0000006	FBpp0205559	dsec	FBpp0217400	dsim
OG0000006	FBpp0205559	dsec	FBpp0219023	dsim
OG0000006	FBpp0205559	dsec	FBpp0316480	dsim
OG0000006	FBpp0205559	dsec	FBpp0318395	dsim
OG0000006	FBpp0205559	dsec	FBpp0321376	dsim
OG0000006	FBpp0205559	dsec	FBpp0322811	dsim
OG0000006	FBpp0205559	dsec	FBpp0324678	dsim
OG0000006	FBpp0205685	dsec	FBpp0212868	dsim
OG0000006	FBpp0205685	dsec	FBpp0217280	dsim
OG0000006	FBpp0205685	dsec	FBpp0219023	dsim
OG0000006	FBpp0205685	dsec	FBpp0316480	dsim
OG0000006	FBpp0205685	dsec	FBpp0318395	dsim
OG0000006	FBpp0205685	dsec	FBpp0321376	dsim
OG0000006	FBpp0205685	dsec	FBpp0322811	dsim
OG0000006	FBpp0205685	dsec	FBpp0324678	dsim
OG0000006	FBpp0206916	dsec	FBpp0217280	dsim
OG0000006	FBpp0206916	dsec	FBpp0217400	dsim
OG0000006	FBpp0206916	dsec	FBpp0219023	dsim
OG0000006	FBpp0206916	dsec	FBpp0316480	dsim
OG0000006	FBpp0206916	dsec	FBpp0318395	dsim
OG0000006	FBpp0206916	dsec	FBpp0321376	dsim
OG0000006	FBpp0206916	dsec	FBpp0322811	dsim
OG0000006	FBpp0206916	dsec	FBpp0324678	dsim
OG0000006	FBpp0207479	dsec	FBpp0212868	dsim
OG0000006	FBpp0207479	dsec	FBpp0217280	dsim
OG0000006	FBpp0207479	dsec	FBpp0217400	dsim
OG0000006	FBpp0207479	dsec	FBpp0316480	dsim
OG0000006	FBpp0207479	dsec	FBpp0318395	dsim
OG0000006	FBpp0207479	dsec	FBpp0321376	dsim
OG0000006	FBpp0207479	dsec	FBpp0322811	dsim
OG0000006	FBpp0207479	dsec	FBpp0324678	dsim
OG0000006	FBpp0207535	dsec	FBpp0212868	dsim
OG0000006	FBpp0207535	dsec	FBpp0217280	dsim
OG0000006	FBpp0207535	dsec	FBpp0217400	dsim
OG0000006	FBpp0207535	dsec	FBpp0219023	dsim
OG0000006	FBpp0207535	dsec	FBpp0316480	dsim
OG0000006	FBpp0207535	dsec	FBpp0321376	dsim
OG0000006	FBpp0207535	dsec	FBpp0322811	dsim
OG0000006	FBpp0207535	dsec	FBpp0324678	dsim
OG0000009	FBpp0071381	dmel	FBpp0197149	dsec
OG0000009	FBpp0071381	dmel	FBpp0197156	dsec
OG0000009	FBpp0071381	dmel	FBpp0199872	dsec
OG0000009	FBpp0071381	dmel	FBpp0201416	dsec
OG0000009	FBpp0071381	dmel	FBpp0205458	dsec
OG0000009	FBpp0071381	dmel	FBpp0207487	dsec
OG0000009	FBpp0071381	dmel	FBpp0208082	dsec
OG0000009	FBpp0071650	dmel	FBpp0192898	dsec
OG0000009	FBpp0071650	dmel	FBpp0197149	dsec
OG0000009	FBpp0071650	dmel	FBpp0199872	dsec
OG0000009	FBpp0071650	dmel	FBpp0201416	dsec
OG0000009	FBpp0071650	dmel	FBpp0205458	dsec
OG0000009	FBpp0071650	dmel	FBpp0207487	dsec
OG0000009	FBpp0071650	dmel	FBpp0208082	dsec
OG0000009	FBpp0071719	dmel	FBpp0192898	dsec
OG0000009	FBpp0071719	dmel	FBpp0197156	dsec
OG0000009	FBpp0071719	dmel	FBpp0199872	dsec
OG0000009	FBpp0071719	dmel	FBpp0201416	dsec
OG0000009	FBpp0071719	dmel	FBpp0205458	dsec
OG0000009	FBpp0071719	dmel	FBpp0207487	dsec
OG0000009	FBpp0071719	dmel	FBpp0208082	dsec
OG0000009	FBpp0073834	dmel	FBpp0192898	dsec
OG0000009	FBpp0073834	dmel	FBpp0197149	dsec
OG0000009	FBpp0073834	dmel	FBpp0197156	dsec
OG0000009	FBpp0073834	dmel	FBpp0199872	dsec
OG0000009	FBpp0073834	dmel	FBpp0201416	dsec
OG0000009	FBpp0073834	dmel	FBpp0207487	dsec
OG0000009	FBpp0073834	dmel	FBpp0208082	dsec
OG0000009	FBpp0077344	dmel	FBpp0192898	dsec
OG0000009	FBpp0077344	dmel	FBpp0197149	dsec
OG0000009	FBpp0077344	dmel	FBpp0197156	dsec
OG0000009	FBpp0077344	dmel	FBpp0201416	dsec
OG0000009	FBpp0077344	dmel	FBpp0205458	dsec
OG0000009	FBpp0077344	dmel	FBpp0207487	dsec
OG0000009	FBpp0077344	dmel	FBpp0208082	dsec
OG0000009	FBpp0082067	dmel	FBpp0192898	dsec
OG0000009	FBpp0082067	dmel	FBpp0197149	dsec
OG0000009	FBpp0082067	dmel	FBpp0197156	dsec
OG0000009	FBpp0082067	dmel	FBpp0199872	dsec
OG0000009	FBpp0082067	dmel	FBpp0201416	dsec
OG0000009	FBpp0082067	dmel	FBpp0205458	dsec
OG0000009	FBpp0082067	dmel	FBpp0208082	dsec
OG0000009	FBpp0084026	dmel	FBpp0192898	dsec
OG0000009	FBpp0084026	dmel	FBpp0197149	dsec
OG0000009	FBpp0084026	dmel	FBpp0197156	dsec
OG0000009	FBpp0084026	dmel	FBpp0199872	dsec
OG0000009	FBpp0084026	dmel	FBpp0201416	dsec
OG0000009	FBpp0084026	dmel	FBpp0205458	dsec
OG0000009	FBpp0084026	dmel	FBpp0207487	dsec
